date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2026-05-07,HPG,24818.99646415102,24908.27447857278,24640.442353367354,24774.359375,24774.359375,22382910.0,0.005434805440464929,0.0054200901776932505,False,0.0,0.07142852919470744,0.051136414016321075,0.051136414016321075,24926.1298828125,24422.6078125,24415.0191796875,SELL,BUY,BUY,51.70195884723519,57.68023488673134,129.9019677636521,-72.22173287692075,24926.1298828125,25497.7078496998,24354.5519159252,False,False,False,False,0.01398743098837778,0.019484826499047574,0.8196867126844934,-0.02529035146440619,-0.04528547998323788,-0.08566714765147597,-0.24333923759733853,1.0604550795723284,0.7507789119776459
2026-05-08,HPG,24774.36061790919,24908.275728200384,24595.806498167618,24863.63671875,24863.63671875,22746020.0,0.003603618660674268,0.003597141183855178,False,0.003603618660674268,0.050943445603804705,0.05492430881278465,0.05492430881278465,24919.4341796875,24405.6451953125,24427.964345703123,SELL,BUY,BUY,53.2073074890373,62.88878800060411,116.49933181104251,-53.6105438104384,24919.4341796875,25490.62671246184,24348.241646913164,False,False,False,False,0.013430681939769932,0.019485405686725965,0.8196541082737967,-0.02529035146440619,-0.04528547998323788,-0.08237224072268533,-0.24333923759733853,1.0731121110852098,0.7531452377246698
2026-05-11,HPG,25000.0,25000.0,24545.455078125,24545.455078125,24545.455078125,26023910.0,-0.012797067630297865,-0.01287965544472215,False,-0.009239564721338023,0.022067043604156122,0.05948374157318992,0.041424371088062184,24905.75712890625,24387.675546875,24437.75625,SELL,BUY,BUY,47.52238735623818,40.87087066958338,101.37363958275068,-60.5027689131673,24905.75712890625,25499.72162280321,24311.792635009293,False,True,False,False,0.013440025689755058,0.019564145697810398,0.8196780234906151,-0.02529035146440619,-0.04528547998323788,-0.09411518521759576,-0.24333923759733853,1.0131565265749123,0.755975157342303
2026-05-12,HPG,24545.455078125,24727.2734375,24409.091796875,24454.544921875,24454.544921875,21087990.0,-0.0037037470261049865,-0.0037106228799876993,False,-0.012909090737083906,0.018281565830927216,0.05555968181613169,0.03756719867073155,24854.0556640625,24367.8876953125,24447.093603515626,SELL,BUY,BUY,46.00978335677791,15.902508493774803,84.27941336495552,-68.37690487118071,24854.0556640625,25413.421190213452,24294.690137911548,False,False,False,False,0.013464751947451921,0.019571857310826793,0.8183111498312741,-0.02529035146440619,-0.04528547998323788,-0.0974703534063398,-0.24333923759733853,1.013799523972449,0.7507630235539948
2026-05-13,HPG,24500.0,24772.7265625,24363.63671875,24636.36328125,24636.36328125,23699170.0,0.007434951660554523,0.0074074486457184705,False,-0.00016558460679838571,0.01640624540449065,0.03742216856930636,0.04528146063742544,24833.76435546875,24366.020546875,24452.42982421875,SELL,BUY,BUY,49.47360350452843,10.66320487604753,69.55617166717393,-58.8929667911264,24833.76435546875,25393.83717369073,24273.69153724677,False,False,False,False,0.013428026706454871,0.01959202840302432,0.8190457998295,-0.02529035146440619,-0.04528547998323788,-0.09076008911169857,-0.24333923759733853,1.053561151224078,0.7522084365375545
2026-05-14,HPG,24818.181640625,24909.091796875,24590.908203125,24590.908203125,24590.908203125,15451810.0,-0.001845040098089279,-0.0018467442810843116,False,0.008956566099661334,0.007112030884285359,0.043352874428760124,0.043352874428760124,24815.6640625,24371.2792578125,24454.414072265627,SELL,BUY,BUY,48.63355257604958,2.810773246765166,56.20709198309218,-53.39631873632701,24815.6640625,25382.876538062876,24248.451586937124,False,True,False,False,0.013373856734003172,0.019594505706614897,0.800053129602079,-0.02529035146440619,-0.04528547998323788,-0.09243767320607059,-0.24333923759733853,1.047023724849893,0.7368754796239545
2026-05-15,HPG,24590.908203125,24636.36328125,24045.455078125,24136.36328125,24136.36328125,83422020.0,-0.018484267360944218,-0.01865723621522243,False,-0.020457427278118057,0.014460586008610887,0.031884515408772796,0.024067260946009084,24772.6046875,24367.4470703125,24447.876201171875,SELL,SELL,SELL,41.11533353299577,-39.633442147940514,37.03898515688564,-76.67242730482616,24772.6046875,25408.297768277316,24136.911606722682,True,False,False,False,0.01295520957057262,0.019749025360538932,0.8033395262434713,-0.02529035146440619,-0.04528547998323788,-0.10921329790125024,-0.24333923759733853,0.979707427662064,0.7257328369255596
2026-05-18,HPG,24090.908203125,24272.7265625,23863.63671875,24045.455078125,24045.455078125,30234050.0,-0.003766441616149363,-0.0037735525181870344,False,-0.029421721298292902,0.0031116058522862033,-0.020598245198543808,0.02021017139664605,24704.9125,24395.7219140625,24442.446142578126,SELL,SELL,SELL,39.79047634963232,-79.68773033156322,13.693642059195868,-93.38137239075908,24704.9125,25347.908514566287,24061.91648543371,False,False,False,False,0.01291018575745415,0.019503862263546907,0.7893309828196075,-0.02529035146440619,-0.04528547998323788,-0.11256839400714745,-0.24333923759733853,0.9594977260331435,0.7170066366642003
2026-05-19,HPG,24090.908203125,24227.2734375,23863.63671875,23863.63671875,23863.63671875,27623090.0,-0.007561443889677388,-0.00759017653836964,False,-0.04021937785335672,-0.0026160327288575758,-0.019086503592427806,0.012495909429952157,24623.665625,24389.1134765625,24436.1069921875,SELL,SELL,SELL,37.20808582374677,-124.66520153290185,-13.978126659223674,-110.68707487367817,24623.665625,25260.343939509563,23986.98731049044,False,False,False,False,0.012983047546971103,0.019142820034083713,0.7859706024815394,-0.02529035146440619,-0.04528547998323788,-0.11927865830178867,-0.24333923759733853,0.9394510316841247,0.7179574499922928
2026-05-20,HPG,23909.091796875,24000.0,23409.091796875,23818.181640625,23818.181640625,45082180.0,-0.001904784197845455,-0.001906600606209435,False,-0.02962965792181005,-0.047179387730641786,-0.020954932119838232,0.010567323221286617,24555.76943359375,24376.239296875,24427.978212890626,SELL,SELL,SELL,36.569106958974196,-162.10932108201087,-43.604365543781114,-118.50495553822975,24555.76943359375,25232.73998784178,23878.79887934572,False,False,False,False,0.009850051614703042,0.018546729317691007,0.7937668707593176,-0.02529035146440619,-0.04528547998323788,-0.1209562423961607,-0.24333923759733853,0.9327298523196113,0.7121348064847054
2026-05-21,HPG,23954.544921875,24272.7265625,23909.091796875,24136.36328125,24136.36328125,33618750.0,0.013358771270863823,0.013270329662766029,False,-0.013011145439078775,-0.042995593362699536,-0.020457427278118057,0.024067260946009084,24521.63779296875,24380.4419921875,24423.225888671874,SELL,SELL,SELL,43.83949455853543,-164.21647109390688,-67.72678665380627,-96.4896844401006,24521.63779296875,25211.441310674516,23831.834275262987,False,False,False,False,0.010044061796186422,0.01863463609585826,0.7910273826177627,-0.02529035146440619,-0.04528547998323788,-0.10921329790125024,-0.24333923759733853,0.9786535868250704,0.7235547737680182
2026-05-22,HPG,24181.818359375,24227.2734375,23954.544921875,23954.544921875,23954.544921875,28373400.0,-0.007532964152733079,-0.007561480224487854,False,-0.027675284358788077,-0.041724322054676244,-0.027836286364507967,0.016352998979315192,24473.95126953125,24383.686640625,24417.1180859375,SELL,SELL,SELL,40.951018653003025,-178.4999879924726,-89.88142692153954,-88.61856107093305,24473.95126953125,25182.814383643796,23765.088155418707,False,False,False,False,0.010013286358093478,0.018483517854540447,0.7851829071248075,-0.02529035146440619,-0.04528547998323788,-0.11592356219589148,-0.24333923759733853,0.8916932746270941,0.728018119622585
2026-05-25,HPG,24250.0,24350.0,24100.0,24100.0,24100.0,26989100.0,0.0060721286336009594,0.006053767550280256,False,-0.01996299604187113,-0.028969588094300835,-0.02546412515873764,0.02252442512626396,24433.5375,24388.05484375,24410.844794921875,SELL,SELL,SELL,44.12287216763129,-176.05333559257633,-107.1158086557469,-68.93752693682943,24433.5375,25130.198634657387,23736.87636534261,False,True,False,False,0.010041266633605519,0.018463875765075886,0.7956144039932977,-0.02529035146440619,-0.04528547998323788,-0.11055533634360913,-0.24333923759733853,0.9196314321244377,0.7326957120527696
2026-05-26,HPG,24100.0,24250.0,24000.0,24250.0,24250.0,20723700.0,0.006224066390041472,0.00620477688688287,False,0.004708112710512413,-0.04859331118799404,-0.0032050618171822753,0.028888685033688688,24407.31953125,24392.744765625,24405.32150390625,SELL,SELL,SELL,47.26857213588738,-160.16432490213992,-117.72551190502551,-42.43881299711441,24407.31953125,25089.28701377396,23725.35204872604,False,False,False,False,0.00867396142976241,0.0184855548907582,0.7950560046224954,-0.02529035146440619,-0.04528547998323788,-0.10501937370674362,-0.24333923759733853,0.9687759707100978,0.7381157000244586
2026-05-27,HPG,24400.0,24500.0,24150.0,24150.0,24150.0,23114500.0,-0.004123711340206171,-0.004132237284910495,False,0.004347803837994713,-0.035627454012958304,0.009352559858268883,0.02464584509540546,24376.1015625,24397.2201953125,24400.414169921874,SELL,SELL,SELL,45.43228241568874,-153.8676433081855,-124.95393818565752,-28.913705122527986,24376.1015625,25044.348631070257,23707.854493929743,False,True,False,False,0.008157210137588432,0.018138376924690343,0.7794852311425987,-0.02529035146440619,-0.04528547998323788,-0.10871001546465396,-0.24333923759733853,0.8815082551199322,0.7412027268321298
2026-05-28,HPG,24150.0,24250.0,24000.0,24000.0,24000.0,15668300.0,-0.006211180124223614,-0.006230549750636086,False,0.005714270748299555,-0.038188488130613485,0.0012153424518237532,0.01828158518798051,24337.38359375,24400.4812109375,24398.104716796875,SELL,SELL,SELL,42.749556670033705,-159.14668031225665,-131.79248661097736,-27.354193701279286,24337.38359375,24998.163621662105,23676.603565837897,False,False,False,False,0.00819813444878217,0.01803420158962443,0.7756144895311977,-0.02529035146440619,-0.04528547998323788,-0.11424597810151946,-0.24333923759733853,0.8594023049730464,0.7389537564236136
2026-05-29,HPG,24050.0,24200.0,23900.0,24000.0,24000.0,16365900.0,0.0,0.0,False,0.007633595297841023,-0.03990594078513632,0.0049582191564598865,0.01828158518798051,24298.665625,24418.026484375,24395.795263671876,SELL,SELL,SELL,42.749556670033705,-161.46904058254586,-137.72779740529108,-23.741243177254773,24298.665625,24942.15805311819,23655.173196881813,False,False,False,False,0.008181649285820495,0.01803420158962443,0.8068318178096876,-0.02529035146440619,-0.04528547998323788,-0.11424597810151946,-0.24333923759733853,0.8728832179633497,0.7376812767979015
2026-06-01,HPG,24000.0,24150.0,23950.0,24050.0,24050.0,9668300.0,0.002083333333333437,0.002081166203824671,False,-0.0035781397654505165,-0.05312346759080222,0.024282795749013486,0.020403005157122234,24269.14345703125,24443.7139453125,24400.2083984375,SELL,SELL,SELL,44.02727833503138,-157.4598465996387,-141.6742072441606,-15.785639355478082,24269.14345703125,24900.68014668119,23637.60676738131,False,False,False,False,0.00752861696000587,0.015543878229246752,0.7209433364254689,-0.02529035146440619,-0.04528547998323788,-0.1124006572225643,-0.24333923759733853,0.8937433164507751,0.7419224509149595
2026-06-02,HPG,24000.0,24050.0,23700.0,23700.0,23700.0,25529600.0,-0.014553014553014498,-0.01465994841068463,False,-0.010626163957828005,-0.0701716072229055,0.003652117885121431,0.005553065373130828,24235.51279296875,24454.366484375,24402.871533203124,SELL,SELL,SELL,37.686707921301576,-180.44455391673546,-149.4282765786756,-31.016277338059865,24235.51279296875,24913.758384744982,23557.26720119252,False,False,False,False,0.007807109600269053,0.01287081756150656,0.6176025803025968,-0.02529035146440619,-0.04528547998323788,-0.12531790337525048,-0.24333923759733853,0.750312018286338,0.736892776585381
2026-06-03,HPG,23700.0,24150.0,23600.0,24150.0,24150.0,20573500.0,0.018987341772152,0.018809331957496293,False,0.0020746887966804906,-0.04075711670431548,0.013133005334581727,0.02464584509540546,24210.990625,24466.876875,24402.204853515625,SELL,SELL,SELL,48.04648835862206,-160.4987313997408,-151.64236754288865,-8.856363856852141,24210.990625,24862.53099945555,23559.450250544447,False,False,False,False,0.00849906986996871,0.013028589294382087,0.6521906216878027,-0.02529035146440619,-0.04528547998323788,-0.10871001546465396,-0.24333923759733853,0.8221738321193444,0.7466762849483647
2026-06-04,HPG,24150.0,24150.0,23900.0,23950.0,23950.0,10065300.0,-0.008281573498964856,-0.008316056241657505,False,-0.012371134020618513,-0.03501334584475124,-0.010087542476773459,0.016160165218839007,24169.77265625,24483.4221484375,24402.546904296876,SELL,SELL,SELL,44.505037713346695,-158.99703305850926,-153.1133006460128,-5.883732412496471,24169.77265625,24773.82065395005,23565.72465854995,False,False,False,False,0.00825658965846103,0.012758808258601541,0.6309145456574833,-0.02529035146440619,-0.04528547998323788,-0.11609129898047463,-0.24333923759733853,0.7926295514032414,0.7382274292593489
2026-06-05,HPG,23950.0,24050.0,23750.0,23750.0,23750.0,13891200.0,-0.008350730688935326,-0.00838579337627407,False,-0.0165631469979296,-0.046501629376594744,-0.007365494963400221,0.007674485342272552,24114.0908203125,24485.25421875,24400.326611328124,SELL,SELL,SELL,41.23208645555306,-171.96297272781885,-156.883235062374,-15.079737665444839,24114.0908203125,24650.335821346183,23577.845819278817,False,False,False,False,0.00830749204374279,0.012784561299513515,0.6332054315897294,-0.02529035146440619,-0.04528547998323788,-0.12347258249629531,-0.24333923759733853,0.7497687770381511,0.7336627764108392
2026-06-08,HPG,23650.0,23750.0,23300.0,23300.0,23300.0,22769900.0,-0.0189473684210526,-0.019129169908995304,False,-0.029166666666666674,-0.06456791429366981,-0.017003525227600513,-0.011418294380002192,24051.81806640625,24470.944140625,24395.856318359376,SELL,SELL,SELL,34.995953125968924,-216.05921636926723,-168.71843132375267,-47.340785045514565,24051.81806640625,24661.393354895972,23442.242777916526,False,False,True,False,0.008885511842154635,0.013007086914423071,0.645954011965393,-0.02529035146440619,-0.04528547998323788,-0.1400804704068918,-0.24333923759733853,0.6427968277075541,0.737600392615684
2026-06-09,HPG,23350.0,23550.0,23300.0,23550.0,23550.0,12441700.0,0.010729613733905685,0.01067245989077198,False,-0.018750000000000044,-0.049420425225425224,-0.013884747452723722,-0.000811194534294013,24006.5908203125,24461.6340625,24392.636025390624,SELL,SELL,SELL,40.38996200472376,-228.2023221696145,-180.61520949292503,-47.58711267668946,24006.5908203125,24624.52234938839,23388.65929123661,False,False,False,False,0.00916806286013899,0.013063390940174646,0.6494797296250192,-0.02529035146440619,-0.04528547998323788,-0.13085386601211596,-0.24333923759733853,0.7127417960632946,0.74272161734837
2026-06-10,HPG,23550.0,23700.0,23450.0,23600.0,23600.0,7505500.0,0.002123142250530785,0.0021208915691376296,False,-0.018711018711018657,-0.04740220956772978,-0.0659155978304059,0.0013102254348476006,23954.77265625,24448.8601171875,24384.97869140625,SELL,SELL,SELL,41.4366372372411,-231.1269512477229,-190.7175578438846,-40.409393403838294,23954.77265625,24522.081600123536,23387.463712376462,False,False,False,False,0.009189387694995268,0.013058819496158102,0.6550681751852383,-0.02529035146440619,-0.04528547998323788,-0.12900854513316082,-0.24333923759733853,0.7267351805564806,0.7399169228863473
2026-06-11,HPG,23500.0,23550.0,23300.0,23300.0,23300.0,10177700.0,-0.012711864406779627,-0.01279335145990947,False,-0.016877637130801704,-0.059511503513902664,-0.05268397208238318,-0.011418294380002192,23890.22724609375,24426.515078125,24375.821357421875,SELL,SELL,SELL,37.214427308126105,-254.71602586735025,-203.51725144857775,-51.1987744187725,23890.22724609375,24446.43128428474,23334.02320790276,False,False,False,False,0.009404736497022611,0.013151752605034492,0.6680537588680037,-0.02529035146440619,-0.04528547998323788,-0.1400804704068918,-0.24333923759733853,0.6813737896499736,0.7360221944028765
2026-06-12,HPG,23550.0,23550.0,23200.0,23200.0,23200.0,13271400.0,-0.0042918454935622075,-0.0043010818993905854,False,-0.039337474120082816,-0.06354793482929366,-0.030352820343195197,-0.01566113431828542,23843.40908203125,24414.668828125,24358.575478515624,SELL,SELL,SELL,35.90123556479156,-278.2719558301105,-218.4681923248843,-59.803763505226215,23843.40908203125,24466.046227557636,23220.77193650486,False,False,False,False,0.009405902135573808,0.012575185024137486,0.6499306697591241,-0.02529035146440619,-0.04528547998323788,-0.14377111216480215,-0.24333923759733853,0.6467482383988328,0.73484151519225
2026-06-15,HPG,23550.0,24350.0,23550.0,24350.0,24350.0,30695200.0,0.049568965517241326,0.04837957085633447,False,0.016701461377870652,-0.01178726190673407,0.019613859852491533,0.033131524971971915,23858.636328125,24422.251484375,24351.320263671874,BUY,SELL,SELL,55.39459885235806,-201.81837439546143,-215.13822873899974,13.31985434353831,23858.636328125,24516.005921253607,23201.266734996396,False,False,False,True,0.013298229824748148,0.01393740427426596,0.6838104424327927,-0.02529035146440619,-0.04528547998323788,-0.1013287319488333,-0.24333923759733853,0.7633465924170428,0.7660596390100698
2026-06-16,HPG,24250.0,24350.0,24100.0,24200.0,24200.0,14145800.0,-0.006160164271047264,-0.00617921636595812,False,0.0189473684210526,-0.0070822639845022906,0.020966295686354774,0.026767265064547185,23875.4544921875,24427.7269140625,24343.315048828124,BUY,SELL,SELL,53.125175104995876,-151.584732252697,-202.4275294417392,50.842797189042216,23875.4544921875,24550.34042470596,23200.56855966904,False,False,False,False,0.013196700807051319,0.013799917119417712,0.6719310297122265,-0.02529035146440619,-0.04528547998323788,-0.10686469458569879,-0.24333923759733853,0.7418331335843938,0.7613089025846529
2026-06-17,HPG,24200.0,24300.0,24000.0,24000.0,24000.0,19039000.0,-0.008264462809917328,-0.008298802814695066,False,0.030042918454935563,-0.025991551776657795,0.0012153424518237532,0.01828158518798051,23884.54541015625,24407.7758984375,24334.533017578124,BUY,SELL,SELL,50.1736448159741,-126.45484473625402,-187.23299250064218,60.778147764388166,23884.54541015625,24561.079279426056,23208.011540886444,False,False,False,False,0.013103954196084015,0.013713780366624514,0.6756463827465249,-0.02529035146440619,-0.04528547998323788,-0.11424597810151946,-0.24333923759733853,0.7281857223012869,0.7575661446521066
2026-06-18,HPG,24050.0,24150.0,23650.0,23650.0,23650.0,18040500.0,-0.014583333333333282,-0.014690715410003594,False,0.00424628450106157,-0.045383993910034226,-0.01521949769102604,0.003431645403989325,23860.22724609375,24376.361015625,24324.000986328127,SELL,SELL,SELL,45.4181169964951,-133.24533349418562,-176.43546069935087,43.190127205165254,23860.22724609375,24533.606424399448,23186.84806778805,False,False,False,False,0.013284184330797704,0.013663510913527788,0.6337257012908944,-0.02529035146440619,-0.04528547998323788,-0.12716322425420565,-0.24333923759733853,0.676841588670493,0.7387763817414216
2026-06-19,HPG,23800.0,23900.0,23600.0,23600.0,23600.0,20055700.0,-0.0021141649048626032,-0.0021164029063776126,False,0.0,-0.05082268266078205,-0.015471579922373246,0.0013102254348476006,23842.5,24348.41,24311.8798046875,SELL,SELL,SELL,44.7653596076494,-141.03565564362725,-169.35549968820615,28.3198440445789,23842.5,24524.042368455208,23160.957631544792,False,False,False,False,0.01324995904137586,0.013337564304626758,0.600525807337084,-0.02529035146440619,-0.04528547998323788,-0.12900854513316082,-0.24333923759733853,0.6771489924340968,0.7400552014217497
2026-06-22,HPG,23700.0,23850.0,23600.0,23600.0,23600.0,10684400.0,0.0,0.0,False,0.012875536480686733,-0.03851853938400163,-0.015471579922373246,0.0013102254348476006,23817.5,24324.030078125,24294.40201171875,SELL,SELL,SELL,44.7653596076494,-145.53194045423152,-164.59078784141124,19.058847387179725,23817.5,24495.946367580924,23139.053632419076,False,False,False,False,0.01308378667311849,0.013190440871572666,0.6188924524699193,-0.02529035146440619,-0.04528547998323788,-0.12900854513316082,-0.24333923759733853,0.6394687816994895,0.7314421107912368
2026-06-23,HPG,23650.0,23700.0,23300.0,23300.0,23300.0,29071800.0,-0.012711864406779627,-0.01279335145990947,False,0.004310344827586299,-0.04721187515708947,-0.027986771703020996,-0.011418294380002192,23770.0,24280.25859375,24275.42421875,SELL,SELL,SELL,40.695412682030955,-171.32781099867498,-165.938192472864,-5.389618525810988,23770.0,24453.951367923015,23086.048632076985,False,False,False,False,0.013244962382691282,0.013288792432991033,0.6242250233787263,-0.02529035146440619,-0.04528547998323788,-0.1400804704068918,-0.24333923759733853,0.5650418373317904,0.7230608999834389
2026-06-24,HPG,23400.0,23600.0,23300.0,23500.0,23500.0,12927300.0,0.008583690987124415,0.008547060578458348,False,-0.03490759753593431,-0.04612544750526759,-0.019643310515922496,-0.0029326145034356266,23737.5,24249.4148046875,24259.231953125,SELL,SELL,SELL,44.32926322780626,-173.63138124291072,-167.47683022687335,-6.154551016037374,23737.5,24407.044228325336,23067.955771674664,False,False,False,False,0.013273395663001087,0.013280310705702804,0.6412059809994456,-0.02529035146440619,-0.04528547998323788,-0.13269918689107113,-0.24333923759733853,0.5211601363756342,0.7258224730118391
2026-06-25,HPG,23500.0,23600.0,23400.0,23400.0,23400.0,7659100.0,-0.004255319148936176,-0.00426439878645754,False,-0.03305785123966942,-0.048428801136090605,-0.023815041109471746,-0.007175454441718965,23707.5,24218.3565234375,24245.887578125,SELL,SELL,SELL,42.91338395702705,-181.43467552266156,-170.26839928603098,-11.16627623663058,23707.5,24381.275692801464,23033.724307198536,False,False,False,False,0.013282916411362398,0.013249386133938027,0.6405097087393485,-0.02529035146440619,-0.04528547998323788,-0.13638982864898147,-0.24333923759733853,0.5063756307429298,0.7287941666350826
2026-06-26,HPG,23400.0,23500.0,23350.0,23500.0,23500.0,15468600.0,0.004273504273504258,0.004264398786457518,False,-0.02083333333333337,-0.026365334074348712,-0.019643310515922496,-0.0029326145034356266,23682.5,24188.4055078125,24233.266396484374,SELL,SELL,SELL,44.811695318211214,-177.5035280150878,-171.71542503184236,-5.788102983245437,23682.5,24347.627609441737,23017.372390558263,False,False,False,False,0.012928716002485704,0.012850390945630716,0.6112509269453489,-0.02529035146440619,-0.04528547998323788,-0.13269918689107113,-0.24333923759733853,0.364653960117492,0.7274450060126276
2026-06-29,HPG,23550.0,23650.0,23450.0,23650.0,23650.0,14158200.0,0.006382978723404209,0.00636269378782865,False,0.0,-0.01644614655202592,-0.03670562999131999,0.003431645403989325,23662.5,24153.41953125,24224.74310546875,SELL,SELL,SELL,47.62510055623748,-160.43492494772727,-169.45932501501935,9.024400067292078,23662.5,24304.761628932927,23020.238371067073,False,True,False,False,0.01298139065410079,0.012839912832025223,0.6067661056181093,-0.02529035146440619,-0.04528547998323788,-0.12716322425420565,-0.24333923759733853,0.37984079453986047,0.7346524520870495
2026-06-30,HPG,23700.0,23700.0,23250.0,23300.0,23300.0,30593200.0,-0.014799154334038,-0.014909754366287038,False,-0.012711864406779627,-0.023619062148525827,-0.0777895520952736,-0.011418294380002192,23642.5,24109.648046875,24214.469814453125,SELL,SELL,SELL,42.21711791859491,-173.1539974738953,-170.19825950679456,-2.955737967100731,23642.5,24304.4548402466,22980.5451597534,False,True,False,False,0.013183366835185124,0.012977133446813643,0.6158885392593957,-0.02529035146440619,-0.04528547998323788,-0.1400804704068918,-0.24333923759733853,0.27146956621346474,0.7259558479356855
2026-07-01,HPG,23700.0,23700.0,23250.0,23300.0,23300.0,30593200.0,0.0,0.0,False,-0.012711864406779627,-0.02175571789834596,-0.10926430529918152,-0.011418294380002192,23600.0,24072.1259375,24203.080556640623,SELL,SELL,SELL,42.21711791859491,-181.14581785794144,-172.38777117702395,-8.758046680917488,23600.0,24233.287163598427,22966.712836401573,False,False,False,False,0.013182019214524969,0.011546061696122356,0.41015230993878316,-0.02529035146440619,-0.04528547998323788,-0.1400804704068918,-0.24333923759733853,0.18857641764782887,0.7259558479356855
2026-07-02,HPG,23500.0,23650.0,23350.0,23400.0,23400.0,13367500.0,0.0042918454935623185,0.004282661792000949,False,0.0042918454935623185,-0.030508460312330232,-0.1084841343095797,-0.007175454441718965,23572.5,24043.746015625,24190.405751953123,SELL,SELL,SELL,44.31247768560888,-177.36566781287547,-173.38335050419425,-3.9823173086812176,23572.5,24189.346820531322,22955.653179468678,False,False,False,False,0.01295168211106545,0.011493152738215998,0.4647163139095986,-0.02529035146440619,-0.04528547998323788,-0.13638982864898147,-0.24333923759733853,0.2036362561542694,0.724200874404739
2026-07-03,HPG,23400.0,23500.0,23250.0,23250.0,23250.0,15935100.0,-0.0064102564102563875,-0.0064308903302904025,False,-0.010638297872340385,-0.02941174312318573,-0.09574478186476054,-0.013539714349143805,23547.5,24010.5805078125,24178.0969140625,SELL,SELL,SELL,41.86037603950421,-184.348562588817,-175.5763929211188,-8.772169667698194,23547.5,24174.502056573165,22920.497943426835,False,False,False,False,0.01293362148898551,0.01146986718203247,0.48279501676558745,-0.02529035146440619,-0.04528547998323788,-0.14192579128584698,-0.24333923759733853,0.2152984450120077,0.7242560891465026
2026-07-06,HPG,23400.0,23600.0,23000.0,23100.0,23100.0,21299300.0,-0.006451612903225823,-0.006472514505617479,False,-0.012820512820512775,-0.04149377593360992,-0.09212164980361237,-0.019903974256568646,23537.5,23974.415,24165.930849609376,SELL,SELL,SELL,39.50608007555481,-199.68446519003555,-180.39800737490216,-19.28645781513339,23537.5,24187.09501553671,22887.90498446329,False,False,False,False,0.012902398684199312,0.01146408415601383,0.4863694965623123,-0.02529035146440619,-0.04528547998323788,-0.1474617539227125,-0.24333923759733853,0.11026922245989504,0.7234884968238613
2026-07-07,HPG,23200.0,23250.0,23000.0,23100.0,23100.0,13839600.0,0.0,0.0,False,-0.017021276595744705,-0.04742268041237119,-0.09212164980361237,-0.019903974256568646,23515.0,23940.9278125,24153.76478515625,SELL,SELL,SELL,39.50608007555481,-209.4241670549236,-186.20323931090647,-23.220927744017132,23515.0,24193.31059490289,22836.68940509711,False,False,False,False,0.012826519128033656,0.01085580486586974,0.41912821732673144,-0.02529035146440619,-0.04528547998323788,-0.1474617539227125,-0.24333923759733853,0.12378945318024305,0.7274171454556924
2026-07-08,HPG,23150.0,23400.0,23050.0,23200.0,23200.0,12499500.0,0.0043290043290042934,0.00431966114451638,False,-0.019027484143763207,-0.039337474120082816,-0.06185758106567274,-0.01566113431828542,23495.0,23909.440625,24144.107451171876,SELL,SELL,SELL,42.02701537853423,-206.6911794327716,-190.3008273352795,-16.390352097492098,23495.0,24186.22317212593,22803.77682787407,False,False,False,False,0.012860598278553997,0.010677250748616408,0.4591434946630524,-0.02529035146440619,-0.04528547998323788,-0.14377111216480215,-0.24333923759733853,0.11195813834873021,0.7272215711650895
2026-07-09,HPG,23200.0,23250.0,23100.0,23200.0,23200.0,11643400.0,0.0,0.0,False,-0.0042918454935622075,-0.033333333333333326,-0.046365255016850626,-0.01566113431828542,23490.0,23877.9534375,24133.780537109375,SELL,SELL,SELL,42.02701537853422,-202.19449477800663,-192.67956082382494,-9.514933954181686,23490.0,24188.569967862648,22791.430032137352,False,False,False,False,0.012828066112412795,0.010673883206611645,0.47782061160670647,-0.02529035146440619,-0.04528547998323788,-0.14377111216480215,-0.24333923759733853,0.11195813834873021,0.727543637027297
2026-07-10,HPG,23200.0,23250.0,22950.0,22950.0,22950.0,11906800.0,-0.010775862068965525,-0.010834342165710118,False,-0.015021459227467782,-0.043749999999999956,-0.05664149149296216,-0.026268234163993598,23477.5,23841.46625,24123.096396484376,SELL,SELL,SELL,37.49647699977467,-216.3102604213891,-197.4057007433378,-18.9045596780513,23477.5,24206.215524597286,22748.784475402714,False,False,False,False,0.012947925475188499,0.010738153062812441,0.493432319370233,-0.02529035146440619,-0.04528547998323788,-0.15299771655957797,-0.24333923759733853,0.040293468711594845,0.7257065742682224
2026-07-13,HPG,22950.0,22950.0,22350.0,22400.0,22400.0,32309000.0,-0.023965141612200425,-0.024256977645559983,False,-0.042735042735042694,-0.06860706860706856,-0.010238415967223857,-0.04960385382455146,23380.0,23796.6573828125,24104.752021484375,SELL,SELL,SELL,29.868042947380104,-268.77919065000606,-211.68039872467148,-57.09879192533458,23380.0,24138.391649964906,22621.608350035094,False,False,False,False,0.013564294055165389,0.010879158077708243,0.5133816398060215,-0.02529035146440619,-0.04528547998323788,-0.17329624622808484,-0.24333923759733853,-0.037413012355170805,0.7191621153762432
