date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2026-03-26,AAPL,251.88793104116345,256.76344411909713,250.53918279672283,252.6572265625,252.6572265625,41796700.0,0.0010688333127273353,0.0010682625170895263,False,-0.005270793417302411,-0.08206891153323426,-0.07262641921984359,-0.06598779984672809,255.90922317504882,260.18620025634766,247.23483291625976,SELL,SELL,BUY,43.076607108968766,-3.5354949039880523,-3.3952890834041503,-0.14020582058390207,255.90922317504882,267.0054341804726,244.81301216962504,False,False,False,False,0.016358730293762874,0.015225014396616996,0.9250881540874197,-0.03079080262758501,-0.049898279488728194,-0.11552940163450967,-0.3336050809592915,0.55621204157162,1.0023850734117832
2026-03-27,AAPL,253.666280215245,255.2548282141602,247.8416601166152,248.57098388671875,248.57098388671875,47900000.0,-0.016173068672430957,-0.016305280196262602,False,-0.004561139080369814,-0.04940213982067987,-0.08581617699298194,-0.08109364330069524,255.14093093872071,259.96806182861326,247.46834213256835,SELL,SELL,BUY,37.96988780245444,-3.6379523981226782,-3.443821746347856,-0.19413065177482203,255.14093093872071,266.0225897353336,244.25927214210782,False,False,False,False,0.013982532430920751,0.015346801740583567,0.9268470527581377,-0.03079080262758501,-0.049898279488728194,-0.1298340053606208,-0.3336050809592915,0.535984293685733,1.0029445119728042
2026-03-30,AAPL,249.83982057534305,250.63907198816298,245.28400520065438,246.40298461914062,246.40298461914062,39446200.0,-0.008721851736991693,-0.008760109701824332,False,-0.009358974162350653,-0.035772904733448296,-0.0770178955440155,-0.0891082083040059,254.23726425170898,259.7414987182617,247.71038452148437,SELL,SELL,SELL,35.56111661970611,-3.8497130271446736,-3.5250000025072197,-0.3247130246374539,254.23726425170898,264.8532387514791,243.62128975193883,False,False,False,False,0.013476896690063035,0.015370934264010134,0.9339769482095376,-0.03079080262758501,-0.049898279488728194,-0.13742346415243745,-0.3336050809592915,0.47536701983328333,0.998135370106352
2026-03-31,AAPL,247.6818040942864,255.24482803058763,246.87255213324852,253.55638122558594,253.55638122558594,49598100.0,0.029031290418426448,0.02861786495948073,False,0.023387982974769184,-0.03823715881063483,-0.0501516309804837,-0.06266384415951876,253.7397216796875,259.71150360107424,247.98610214233398,SELL,SELL,BUY,47.41489570555825,-3.401109653617624,-3.5002219327293007,0.09911227911167675,253.7397216796875,263.41769623211115,244.06174712726386,False,False,False,False,0.013262557761623828,0.01586558923075312,0.9494893171444173,-0.03079080262758501,-0.049898279488728194,-0.1123817542321267,-0.3336050809592915,0.6508752208954408,0.9980385273763176
2026-04-01,AAPL,253.8461228128272,255.94418062939917,253.096813183035,255.3946990966797,255.3946990966797,40059400.0,0.007250134515282447,0.007223978636376895,False,0.0164618687736382,-0.03298663269182944,-0.04725494071281244,-0.05586803094363746,253.3955390930176,259.8945474243164,248.28470703125,BUY,SELL,BUY,49.962307108502706,-2.8642342498426103,-3.373024396151963,0.5087901463093525,253.3955390930176,262.2494610756132,244.54161711042195,False,False,False,False,0.01334248692477304,0.015808824135738114,0.9787324605137824,-0.03079080262758501,-0.049898279488728194,-0.10594640255209052,-0.3336050809592915,0.6133985785052088,0.9981194053405567
2026-04-02,AAPL,253.96601496217014,255.89424639361263,250.4192795609811,255.68443298339844,255.68443298339844,31289400.0,0.0011344553655323608,0.0011338123573076417,False,0.017008431323078055,-0.01788308868134092,-0.03789872444693865,-0.05479695536557083,253.17723999023437,260.06442108154295,248.5749494934082,BUY,SELL,BUY,50.37038272144896,-2.387851851365042,-3.1759898871945786,0.7881380358295367,253.17723999023437,261.5420819545721,244.81239802589667,False,False,False,False,0.013110124589735492,0.015637578866857935,1.0138560725381547,-0.03079080262758501,-0.049898279488728194,-0.10493213865139224,-0.3336050809592915,0.601940109246592,0.998132944144647
2026-04-06,AAPL,256.27389167390277,261.9186847371787,256.2239194053331,258.6217041015625,258.6217041015625,29329900.0,0.011487876222620041,0.01142239161475063,False,0.02470105888800589,-0.02161923586811343,-0.04562886570538638,-0.04393857978356697,253.24717559814454,260.27906616210936,248.89372337341308,BUY,SELL,BUY,54.427998264531396,-1.7530935656232032,-2.891410622880304,1.1383170572571006,253.24717559814454,261.77621603257717,244.71813516371188,False,True,False,False,0.01296709513326087,0.015679052671867016,1.0178778196830265,-0.03079080262758501,-0.049898279488728194,-0.09464970984937422,-0.3336050809592915,0.628015775998534,1.0051497923373969
2026-04-07,AAPL,255.92421782448065,255.96418954301222,245.47383916108728,253.26666259765625,253.26666259765625,62148000.0,-0.0207060792616357,-0.020923456036972127,False,0.0024121060911175274,-0.047636851160703264,-0.08039576357016065,-0.06373486332956035,252.9284698486328,260.39279907226563,249.18104072570802,BUY,SELL,BUY,46.89959982502331,-1.66298034416414,-2.645724567137071,0.9827442229729311,252.9284698486328,260.9103874024715,244.94655229479415,False,False,True,False,0.013403455603146945,0.015894525261761477,1.0121893826746307,-0.027361971161386302,-0.04603169556681807,-0.11339596471677797,-0.3336050809592915,0.8926423546827665,0.9835902919911651
2026-04-08,AAPL,258.2121146377317,259.51090582044134,256.29386854025813,258.66168212890625,258.66168212890625,41032800.0,0.021301735790709264,0.02107802518992581,False,0.04059483566588029,-0.04865154025983709,-0.06436714386467357,-0.043790790758154285,252.83205871582032,260.46730560302734,249.4733203125,BUY,SELL,BUY,53.828566265363435,-1.1430555460077585,-2.3451907629112085,1.20213521690345,252.83205871582032,260.4632071133016,245.200910318339,False,True,False,False,0.01333770899998504,0.01613491361787855,0.9983036371863413,-0.023934072353940045,-0.04062901556479539,-0.09450975980619804,-0.3336050809592915,1.2386392219677813,0.9799635991509882
2026-04-09,AAPL,258.7615948993736,260.879638597066,255.8342992320816,260.2502136230469,260.2502136230469,28121600.0,0.006141348347641795,0.006122567123347408,False,0.05619748894401422,-0.050104046716652806,-0.06058818501035257,-0.03791837691097699,252.81607360839843,260.5164895629883,249.77105255126952,BUY,SELL,BUY,55.66309098510445,-0.5959603223240606,-1.995344674793779,1.3993843524697185,252.81607360839843,260.380018594092,245.25212862270482,False,False,False,False,0.013303811885736773,0.016148276944187894,0.9972439099621331,-0.022879965950980585,-0.04062901556479539,-0.088948828815778,-0.3336050809592915,1.39603481446605,0.9799356708351368
2026-04-10,AAPL,259.7406946341393,261.94865175168746,258.78155637925676,260.240234375,260.240234375,31291500.0,-3.834482173115106e-05,-3.8345556912621514e-05,False,0.02636042176145237,-0.045686040399548156,-0.06500364237931355,-0.037955267759305134,253.0518569946289,260.6020050048828,250.074711227417,BUY,SELL,BUY,55.64813250481763,-0.1613289580590731,-1.6285415314468379,1.4672125733877648,253.0518569946289,261.23956736440323,244.86414662485456,False,False,False,False,0.013294161562164354,0.01614375485539654,0.9984737112274362,-0.02235858458610866,-0.03813187756631161,-0.08898376291052502,-0.3336050809592915,1.5916771910370129,0.9810150016471333
2026-04-13,AAPL,259.49093671136296,259.9405042051452,256.4237552437805,258.96142578125,258.96142578125,36234700.0,-0.004913954203973225,-0.0049260673756055485,False,0.013965547042227966,-0.018850733556858734,-0.08356572734917034,-0.04268271151570957,253.50543975830078,260.6252130126953,250.3657007598877,BUY,SELL,BUY,53.65815440495568,0.07901947607228976,-1.2870293299430124,1.3660488060153022,253.50543975830078,261.9564480574754,245.05443145912614,False,False,False,False,0.011994994025503974,0.01614735684675891,0.9712144053100267,-0.02235858458610866,-0.03813187756631161,-0.09346045497865868,-0.3336050809592915,1.226612523451758,0.9663632597141875
2026-04-14,AAPL,259.01136264890187,261.68888841493145,256.9532612999924,258.59173583984375,258.59173583984375,48370700.0,-0.00142758690909639,-0.0014286068821369137,False,0.011370668219891522,-0.02224994115176382,-0.09475461896570936,-0.04404936514460145,253.80566177368163,260.6170715332031,250.65763061523438,BUY,SELL,BUY,53.0673524884004,0.23693521146384455,-0.9822364216616412,1.2191716331254856,253.80566177368163,262.5411619387283,245.07016160863498,False,False,False,False,0.011985701613847405,0.016123848297768938,0.949003415638724,-0.021311687941566425,-0.03593062934290138,-0.09475461896570936,-0.3336050809592915,1.417586882997497,0.9537458324850384
2026-04-15,AAPL,257.92237663273806,266.3146386359468,257.57269269729437,266.18475341796875,266.18475341796875,49913500.0,0.02936295529114541,0.028940120889102108,False,0.02924367598102351,0.010161090171467047,-0.061484049512791406,-0.015979829392800293,254.41510009765625,260.55058044433594,250.98712715148926,BUY,BUY,BUY,62.25878999461073,0.9636690535559751,-0.593055326618118,1.556724380174093,254.41510009765625,264.7591292397468,244.0710709555657,False,False,False,False,0.01316132546202161,0.016494610774259434,0.9761480414362342,-0.021311687941566425,-0.03593062934290138,-0.06817393931488365,-0.3336050809592915,1.3798901467970621,0.9739823564563469
2026-04-16,AAPL,266.55439590858066,266.91408037974617,261.0294875448873,263.15753173828125,263.15753173828125,43323100.0,-0.011372633634406881,-0.011437796552710188,False,0.03905318228296717,0.003352091033898219,-0.06075360639238769,-0.02717073028198258,255.08747940063478,260.43412536621094,251.28111854553222,BUY,BUY,BUY,57.42976014000797,1.2805776670313662,-0.2183287278882212,1.4989063949195873,255.08747940063478,265.88216341475544,244.29279538651411,False,True,False,False,0.013306887376089212,0.015912533060227448,0.9118998387421462,-0.021311687941566425,-0.03593062934290138,-0.07877125571404808,-0.3336050809592915,1.2426050702827627,0.9603990129418839
2026-04-17,AAPL,266.7142527536172,272.0493335842862,266.47448343207725,269.98126220703125,269.98126220703125,61436200.0,0.02593021154924191,0.025599724502604514,False,0.043762106489680264,0.038188161193578596,-0.029762269028644317,-0.001945061516899771,256.15,260.3142059326172,251.59603088378907,BUY,BUY,BUY,64.17513513027865,2.0586175848735024,0.23706053466412352,1.821557050209379,256.15,268.3960197214949,243.90398027850506,False,False,False,False,0.013997888576615236,0.01622631746171945,0.9567748733025394,-0.021311687941566425,-0.03593062934290138,-0.05488359948947079,-0.3336050809592915,1.352402907189493,0.9735800078061485
2026-04-20,AAPL,270.08114756253855,274.0275237795767,270.04120633500696,272.79864501953125,272.79864501953125,36590200.0,0.010435475371396441,0.010381401662850636,False,0.04821679575894544,0.06055311369522376,-0.01649761090670676,0.008470116212941248,257.40184555053713,260.2622119140625,251.90202140808105,BUY,BUY,BUY,66.53303323449401,2.8694814760903,0.7635447229493589,2.105936753140941,257.40184555053713,271.0732199806563,243.73047112041795,False,False,False,False,0.013896842945085612,0.016265747454334706,0.9536644324801028,-0.020171758932472732,-0.03453851023764855,-0.045020860568840304,-0.3336050809592915,1.580621101359068,0.9860811019670064
2026-04-21,AAPL,271.250098918132,272.5488901425708,265.1557075406741,265.9250183105469,265.9250183105469,50209800.0,-0.025196703995697067,-0.02551957602598669,False,0.02184436987308902,0.02420359691200269,-0.03882276117139272,-0.01694000679378249,258.1351707458496,260.0286279296875,252.1681157684326,BUY,BUY,BUY,56.7238867704674,2.923749556798839,1.195585689719255,1.728163867079584,258.1351707458496,271.9912308969243,244.27911059477492,False,False,False,False,0.014679725761637783,0.0166297609745353,0.9788164057604286,-0.021311687941566425,-0.03453851023764855,-0.06908318726715278,-0.3336050809592915,1.4075345979110312,0.9673762234403979
2026-04-22,AAPL,267.5734973129919,273.48803128351057,266.62435952726383,272.9185791015625,272.9185791015625,43249200.0,0.026298995241013978,0.025959122658055597,False,0.05389664996709742,0.047310636713155274,-0.019206367276068503,0.00891348328917907,259.21068115234374,259.99965515136716,252.48710678100585,BUY,BUY,BUY,62.742598614611616,3.490839089893086,1.6546363697540212,1.836202720139065,259.21068115234374,274.16407744703486,244.25728485765265,False,False,False,False,0.0153911039891119,0.016536574210359443,0.9865708690497016,-0.021311687941566425,-0.03453851023764855,-0.04460101043931173,-0.3336050809592915,1.597796853732755,0.982539797159294
2026-04-23,AAPL,274.79681820267325,275.5161566987003,271.39995382845746,273.1783142089844,273.1783142089844,33399600.0,0.0009516944880663125,0.0009512419139857489,False,0.05640775147653865,0.04838777492854307,-0.015624738827077378,0.009873660690161268,260.25022354125974,259.9946600341797,252.80709770202637,BUY,BUY,BUY,62.9486975585841,3.916077973793847,2.1069246905619865,1.8091532832318604,260.25022354125974,276.0718931254167,244.4285539571028,False,True,False,False,0.015388256224854648,0.016485155519714974,0.9788501334267095,-0.021311687941566425,-0.03453851023764855,-0.0436917624870426,-0.3336050809592915,1.472257432267362,0.9875563150248783
2026-04-24,AAPL,272.50893317942314,272.80864483253174,269.4017800912603,270.81048583984375,270.81048583984375,38157100.0,-0.008667702544387201,-0.00870548556450589,False,0.017377901485633007,0.05982172043116063,-0.025033704986360372,0.0011203761918874289,261.15788650512695,259.90594177246095,253.10962173461914,BUY,BUY,BUY,59.70614882184334,4.0157280787556715,2.4886853682007235,1.527042710554948,261.15788650512695,277.22638023219247,245.0893927780614,False,False,False,False,0.015002752616619408,0.016499731835812777,0.9550473130308256,-0.021311687941566425,-0.03453851023764855,-0.05198075783055212,-0.3336050809592915,1.3370615480969323,0.9712520084096917
2026-04-27,AAPL,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,267.3636474609375,41466800.0,-0.012727861582674027,-0.012809554739298108,False,0.01598326179331755,0.06992633959211503,-0.022799593859891498,-0.011621745383877502,262.0975196838379,260.0234326171875,253.38858673095703,BUY,BUY,BUY,55.24498656052467,3.773076773741707,2.74556364930892,1.0275131244327866,262.0975196838379,277.2379602803902,246.95707908728562,False,False,True,False,0.014576833158630852,0.01657489415717441,0.9557643550198689,-0.021311687941566425,-0.03453851023764855,-0.06404701552259642,-0.3336050809592915,1.2051008656308937,0.9577097880054548
2026-04-28,AAPL,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,270.4608154296875,40018900.0,0.011584102768505522,0.011517520751980868,False,0.0017762463170074572,0.0707617533170053,-0.013279508531371387,-0.00017227010824816258,263.30041122436523,260.3217578125,253.68926277160645,BUY,BUY,BUY,58.26272486402547,3.7870348567935253,2.9538578908058413,0.833176965987684,263.30041122436523,276.93893094334913,249.6618915053813,False,True,False,False,0.014593288269519875,0.01662670936456355,0.9476187359040275,-0.021311687941566425,-0.03453851023764855,-0.05320483996392066,-0.3336050809592915,1.2348455142632242,0.9735688100046773
2026-04-29,AAPL,267.3037117460274,270.7905199823619,266.7942019267937,269.92132568359375,269.92132568359375,30047900.0,-0.001994705758897597,-0.0019966978339397375,False,-0.010547410657891998,0.06269917464867136,-0.005213283254981826,-0.0021666322389687354,264.1186584472656,260.44744201660154,253.9998913574219,BUY,BUY,BUY,57.534986917483494,3.7117773654016446,3.1054417857250023,0.6063355796766423,264.1186584472656,277.24992778020885,250.98738911432233,False,False,True,False,0.014601636466513686,0.015790146204561536,0.9166744884276805,-0.021311687941566425,-0.03453851023764855,-0.05509341772214105,-0.3336050809592915,1.2087539847601494,0.9720148278471933
