date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-02-14,MSFT,403.88198772560423,404.99124946496545,401.99028842093395,404.5158386230469,404.5158386230469,22758500.0,-0.005139581464632892,-0.005152834543135708,False,-0.011759349319036216,-0.031008346961540312,,-0.024248736656197978,419.06805725097655,425.4526806640625,,SELL,SELL,SELL,38.83081042880213,-5.756662711939441,-4.4728867552433265,-1.2837759566961147,419.06805725097655,448.5991016984626,389.5370128034905,False,False,False,False,0.017531092328038497,,,,,-0.10128502679260759,-0.10128502679260759,,0.9472777710082385
2025-02-18,MSFT,404.08996621044764,406.6650553734785,402.6043413346739,405.7142639160156,405.7142639160156,21423100.0,0.002962616487522718,0.0029582365878063795,False,-0.01486216016142261,-0.021357959875694443,,-0.021357959875694443,418.10784912109375,425.02561279296873,,SELL,SELL,SELL,40.16202481962593,-5.713816977262866,-4.721072799647234,-0.9927441776156316,418.10784912109375,448.0834506632822,388.1322475789053,False,False,False,False,0.017506796963682746,,,,,-0.09862247899539976,-0.10128502679260759,,0.9477669132344257
2025-02-19,MSFT,403.97114994678657,411.5082061808428,403.7433432351679,410.79510498046875,410.79510498046875,24114200.0,0.012523200479598762,0.012445433789958932,False,0.012251377367223704,-0.020266912888193156,,-0.009102229409454154,417.4279266357422,424.57695373535154,,SELL,SELL,SELL,45.570319978857675,-5.209824399628076,-4.818823119643403,-0.39100127998467293,417.4279266357422,447.4200993262195,387.43575394526493,False,False,False,False,0.017534559417018276,,,,,-0.08733434759205537,-0.10128502679260759,,0.9573603719974335
2025-02-20,MSFT,412.134891295379,416.1243389128722,409.40578409861945,412.968505859375,412.968505859375,23508700.0,0.0052907175683352126,0.005276770892462571,False,0.011509415670012402,-0.02544256272022627,,-0.003859669166166535,415.9801559448242,424.0687591552734,,SELL,SELL,SELL,47.74598521184903,-4.582210493481455,-4.771500594411013,0.18929010092955867,415.9801559448242,443.7031521635477,388.2571597261007,False,True,False,False,0.01744423129143348,,,,,-0.08250569139084458,-0.10128502679260759,,0.966614983572994
2025-02-21,MSFT,414.16928284227896,414.8738801834256,404.79109677447474,405.108642578125,405.108642578125,27524800.0,-0.019032597328200285,-0.01921604864184559,False,-0.005861140041652502,-0.03158725625265135,,-0.022818806965307137,414.1141387939453,423.3845495605469,,SELL,SELL,SELL,41.31440577464945,-4.66526891430982,-4.7502542583907745,0.08498534408095448,414.1141387939453,439.24407598244227,388.98420160544833,False,False,False,False,0.017629123224371077,,,,,-0.09996799111751817,-0.10128502679260759,,0.964679197879182
2025-02-24,MSFT,405.4063787741937,406.25983043716724,396.2861968407472,400.9306335449219,400.9306335449219,26443700.0,-0.010313305109005189,-0.010366855747714442,False,-0.010341038760759758,-0.04651853613029655,,-0.03289677475585562,412.17044830322266,422.5682501220703,,SELL,SELL,SELL,38.356661357132324,-5.010466187814814,-4.802296644275582,-0.20816954353923123,412.17044830322266,434.82550321598603,389.5153933904593,False,False,False,False,0.01767116198911379,,,,,-0.10925029583299405,-0.10925029583299405,,0.9594980148054747
2025-02-25,MSFT,398.05262251192454,398.86639977673974,393.6860578575225,394.8769226074219,394.8769226074219,29387400.0,-0.01509914790988831,-0.015214300652918495,False,-0.02884539247607243,-0.04834035237214973,,-0.04749920939794694,410.39452209472654,421.68416076660156,,SELL,SELL,SELL,34.50236594330998,-5.7067376741755425,-4.983184850255575,-0.7235528239199676,410.39452209472654,432.59827649928695,388.1907676901661,False,False,False,False,0.017717792737333635,,,,,-0.12269985736690092,-0.12269985736690092,,0.9494535997241181
2025-02-26,MSFT,394.9861207223364,400.53364695077397,391.25467770642615,396.69305419921875,396.69305419921875,19619000.0,0.0045992345660637035,0.0045886904044544095,False,-0.01933863566493843,-0.039930283844873404,,-0.043118434837607134,408.08345794677734,420.7242779541016,,SELL,SELL,SELL,36.56188027729165,-6.042338880677505,-5.195015656339962,-0.8473232243375435,408.08345794677734,425.0363547443339,391.1305611492208,False,False,False,False,0.017744310085241622,,,,,-0.11866494822609024,-0.12269985736690092,,0.9536906344569032
2025-02-27,MSFT,398.22137954122604,402.6574203650982,389.19054012926085,389.54779052734375,389.54779052734375,21127400.0,-0.018012071540548513,-0.018176263514377584,False,-0.03984694359185359,-0.053775704692255344,,-0.06035385404514415,405.6563003540039,419.6101995849609,,SELL,SELL,SELL,32.26348707253666,-6.80640827975958,-5.517294181023885,-1.2891140987356948,405.6563003540039,417.7127756754381,393.59982503256975,False,False,False,False,0.018004449646626036,0.014966575766528076,1.0857961844264865,,,-0.1345396182298349,-0.1345396182298349,,0.9516095513073252
2025-02-28,MSFT,389.67678725566606,394.6090291195634,383.6330593862238,393.973876953125,393.973876953125,32845700.0,0.011362114054836558,0.011298050048593996,False,-0.04094797582396581,-0.06690898136179435,,-0.049677487363617434,404.8043441772461,418.63000427246095,,SELL,SELL,SELL,37.18950668743744,-6.974394125077765,-5.808714169834661,-1.165679955243104,404.8043441772461,417.6493434518701,391.9593449026221,False,False,False,False,0.017439429731355795,0.015050521923466691,1.0727742400197602,,,-0.12470615866221992,-0.1345396182298349,,0.947401605484184
2025-03-03,MSFT,395.7899873220531,395.7899873220531,383.2261675615013,385.5384521484375,385.5384521484375,23007700.0,-0.021411127229867488,-0.021643670751607412,False,-0.06642166005820804,-0.08316695462260915,,-0.07002496359108235,403.5271499633789,417.3955285644531,,SELL,SELL,SELL,32.35950847994398,-7.699438072352507,-6.18685895033823,-1.5125791220142766,403.5271499633789,418.62583194160754,388.4284679851503,False,True,False,False,0.017788940194923622,0.01507566347443666,1.06931712710744,,,-0.14344718646262253,-0.14344718646262253,,0.943723119025864
2025-03-04,MSFT,380.48712304915495,389.59737098453536,378.10536303990614,385.65753173828125,385.65753173828125,29342900.0,0.0003088656635419351,0.0003088179743623249,False,-0.04801455411085831,-0.09239631026951334,,-0.06973772623438446,402.46092376708987,416.1065850830078,,SELL,SELL,SELL,32.49279668623602,-8.170250336442336,-6.583537227559052,-1.5867131088832842,402.46092376708987,419.4284379546907,385.493409579489,False,False,True,False,0.017624523070019747,0.015075211935473997,1.0348313201465458,,,-0.14318262670951062,-0.14344718646262253,,0.9557075184640487
2025-03-05,MSFT,386.3820118850688,398.61835249883035,385.85603973587394,397.9732666015625,397.9732666015625,23433100.0,0.03193438180182895,0.031435081512493405,False,-0.0073762558805026135,-0.062254216149422725,,-0.04003037560811584,401.9386810302734,415.40208312988284,,SELL,SELL,SELL,44.64257911159088,-7.463560294012268,-6.759541840849696,-0.7040184531625719,401.9386810302734,418.77663732906564,385.1007247314812,False,False,False,False,0.01874847984334676,0.015552318718949475,1.0732893034178286,,,-0.1158206935764119,-0.14344718646262253,,0.9753433200993055
2025-03-06,MSFT,391.28447789138556,399.09468114787944,389.6966277473878,393.8746643066406,393.8746643066406,23304600.0,-0.010298687471953394,-0.010352085892590259,False,-0.0025381536458580767,-0.1087274375329873,,-0.04991680275229626,401.165950012207,414.62274047851565,,SELL,SELL,SELL,41.93749366537703,-7.15178497040398,-6.837990466760553,-0.3137945036434271,401.165950012207,417.99430795558123,384.3375920688328,False,False,False,False,0.01691916031696807,0.015497255320196062,1.0454817402541154,,,-0.12492657992243694,-0.14344718646262253,,0.9828112853249048
2025-03-07,MSFT,389.3394000020522,391.80053909690844,382.61091150423107,390.3218688964844,390.3218688964844,22034100.0,-0.009020116631290431,-0.00906104418340054,False,-0.0160607432756682,-0.11777509701146671,,-0.05848666400089986,400.0902923583984,413.780859375,,SELL,SELL,SELL,39.69228399293138,-7.109428610319924,-6.892278095472427,-0.21715051484749637,400.0902923583984,416.797013089682,383.3835716271148,False,False,True,False,0.016920820252019853,0.015517762744782825,1.0282729141388967,,,-0.13281984423247872,-0.14344718646262253,,0.9685989483069792
2025-03-10,MSFT,382.90859827837613,383.4643412864511,374.3540930979484,377.2717590332031,377.2717590332031,32840100.0,-0.03343422673235408,-0.03400592960461345,False,-0.0315135441469766,-0.14218292986884373,,-0.08996543434822879,398.6627197265625,412.70471740722655,,SELL,SELL,SELL,32.755379434277,-8.03625870350362,-7.121074217078666,-0.9151844864249536,398.6627197265625,417.9819426893854,379.3434967637396,False,False,False,False,0.01775213117190617,0.016011218244892614,1.0595966634910778,,,-0.16181334217820817,-0.16181334217820817,,0.9621672156144191
2025-03-11,MSFT,376.1205440687611,383.0673615053873,374.04642649696916,377.5595397949219,377.5595397949219,30380200.0,0.0007627943381085522,0.0007625035583681244,False,-0.04166351658933998,-0.12276130562727683,,-0.08927126513406669,397.12721862792966,411.5535137939453,,SELL,SELL,SELL,33.03331919310844,-8.647869471262538,-7.426433267915441,-1.2214362033470971,397.12721862792966,418.04687094572387,376.20756631013546,False,False,False,False,0.017503347440399417,0.016009838542410264,1.048545876696851,,,-0.16117397814134365,-0.16181334217820817,,0.970243825924506
2025-03-12,MSFT,380.0405779726452,382.2933209136247,376.0709676751301,380.3581237792969,380.3581237792969,24253600.0,0.0074122984308517825,0.00738496234587349,False,-0.013436606232848924,-0.14123772506502086,,-0.08252067196168833,395.77027282714846,410.48244812011717,,SELL,SELL,SELL,35.81181346035309,-8.805251612818495,-7.702196936896052,-1.1030546759224427,395.77027282714846,417.3675173643305,374.1730282899664,False,False,False,False,0.016500314081944235,0.015938704487084975,1.0436051268045368,,,-0.15495634933576313,-0.16181334217820817,,0.9726821913610794
2025-03-13,MSFT,380.2489652043101,382.3925583494832,374.58235511618193,375.8923034667969,375.8923034667969,20473000.0,-0.011741093546594805,-0.011810564497453059,False,-0.025320984209667552,-0.14197654618858846,,-0.09329288257925306,394.3088882446289,409.4722125244141,,SELL,SELL,SELL,33.42832562898461,-9.184459735971245,-7.998649496711091,-1.185810239260154,394.3088882446289,417.16126610604374,371.4565103832141,False,False,False,False,0.01651164351408256,0.015975359824926687,1.04093187503642,,,-0.1648780858891679,-0.1648780858891679,,0.974802809188417
2025-03-14,MSFT,376.8946473094157,387.2652662935844,376.6267095180303,385.6079406738281,385.6079406738281,19952800.0,0.025846863895390815,0.02551848014629073,False,-0.031070745111415055,-0.061810842441168634,,-0.06985734712229685,393.2590042114258,408.7691973876953,,SELL,SELL,SELL,42.408767861447295,-8.601857323225488,-8.119291062013971,-0.4825662612115167,393.2590042114258,415.65754641175,370.8604620111016,False,False,False,False,0.013603999526370418,0.016390491630143174,1.0582333531186277,,,-0.14329280343908696,-0.1648780858891679,,0.9791753890886147
2025-03-17,MSFT,383.7620517263702,389.72637004614455,382.6406320765131,385.7468566894531,385.7468566894531,22474300.0,0.00036025195794020526,0.0003601870827840724,False,-0.02063551772616634,-0.06163115631922145,,-0.06952226141043405,392.32055511474607,408.1349224853516,,SELL,SELL,SELL,42.52814719611436,-8.036293957882208,-8.102691641187619,0.06639768330541074,392.32055511474607,414.3021363787025,370.3389738507896,False,False,False,False,0.01360511445742214,0.01632050636308282,1.0471225925660492,,,-0.1429841729941445,-0.1648780858891679,,0.9732834252565157
2025-03-18,MSFT,384.1292790671939,384.4269877309022,378.2046343736099,380.6062316894531,380.6062316894531,19486900.0,-0.013326420969746122,-0.013416014582775049,False,-0.024891347324451085,-0.06480832166315686,,-0.08192219945785606,391.06515350341795,407.45567504882814,,SELL,SELL,SELL,39.28305991503818,-7.91168540716734,-8.064490394383563,0.15280498721622315,391.06515350341795,412.6909926747148,369.4393143321211,False,False,False,False,0.013686144347996285,0.01634073895287021,1.0531567349616207,,,-0.15440512668255968,-0.1648780858891679,,0.9706539138418161
2025-03-19,MSFT,382.60098568305693,386.71945055064447,381.08261086681347,384.87359619140625,384.87359619140625,19185500.0,0.01121201952740214,0.011149630739538452,False,0.020149499601251897,-0.057648091297608284,,-0.07162869323050303,389.76907806396486,406.7672894287109,,SELL,SELL,SELL,43.160362702679286,-7.383479426740109,-7.9282882008548725,0.5448087741147631,389.76907806396486,409.4343481993522,370.1038079285775,False,False,False,False,0.013866590668641984,0.015778548009520103,1.0308145826011457,,,-0.14492430045065333,-0.1648780858891679,,0.9710510144029303
2025-03-20,MSFT,382.8093521082507,388.8134057411041,380.36805030146087,383.9010009765625,383.9010009765625,18470500.0,-0.0025270510226429455,-0.002530249405532545,False,0.0167959235915085,-0.06212182866914262,,-0.0739747348906672,388.3157028198242,405.97031372070313,,SELL,SELL,SELL,42.49431135988508,-6.96308655976344,-7.735247872636586,0.7721613128731466,388.3157028198242,404.8011568341521,371.8302488054963,False,False,False,False,0.013845092675075618,0.015778208734226043,1.0306042777141424,,,-0.14708512037163662,-0.1648780858891679,,0.9707180341295433
2025-03-21,MSFT,380.3085198055768,388.76377892625936,379.8916973941909,388.2874450683594,388.2874450683594,39675900.0,0.011425977219748473,0.011361193751296827,False,0.020846988123391474,-0.05717720846446206,,-0.06339399130661638,387.4746429443359,405.36961669921874,,BUY,SELL,SELL,46.50398656520157,-6.204451747148198,-7.429088647538909,1.2246369003907107,387.4746429443359,401.9460940429241,373.0031918457478,False,False,True,False,0.013986107793317848,0.01587114773840295,1.0552340208267226,,,-0.13733973438661834,-0.1648780858891679,,0.9810004508703343
2025-03-24,MSFT,392.3959786933822,392.3959786933822,386.84845184017416,390.0935974121094,390.0935974121094,21004500.0,0.0046515857432165575,0.004640800550818956,False,0.03778022006392834,-0.03875976978518969,,-0.05903728814956721,386.9327911376953,404.7616632080078,,BUY,SELL,SELL,48.108420147412666,-5.3952932112998155,-7.022329560291091,1.6270363489912754,386.9327911376953,400.02904959995084,373.83653267543974,False,True,False,False,0.013822472171690539,0.015890842261330976,1.0290724318671376,,,-0.13332699619385166,-0.1648780858891679,,0.9684739668211549
2025-03-25,MSFT,390.9272368910712,393.34867131877104,389.65696280253144,392.1578063964844,392.1578063964844,15775000.0,0.005291573607126621,0.005277622425667818,False,0.016985816503702456,-0.03946352331861058,,-0.05405811469824917,386.7968353271484,404.3061187744141,,BUY,SELL,SELL,49.95572550665761,-4.535186026781275,-6.524900853589128,1.9897148268078526,386.7968353271484,399.5990046508981,373.9946660033987,False,False,False,False,0.013809794313941715,0.015852019212552308,1.0327998674810244,,,-0.12874093220090188,-0.1648780858891679,,0.9720683583666104
2025-03-26,MSFT,391.99901639757354,392.30665877239477,385.61787512073846,387.0072326660156,387.0072326660156,16108400.0,-0.013133931408371269,-0.013220944205326898,False,0.003267365513692777,-0.05028210055027149,,-0.06648205053610767,386.31254425048826,403.7824249267578,,BUY,SELL,SELL,45.594203590536715,-4.22050182337216,-6.064021047545735,1.8435192241735745,386.31254425048826,398.2414756823954,374.3836128185811,False,False,False,False,0.013979329618988231,0.015921216191290943,1.034126599834714,,,-0.1401839890362967,-0.1648780858891679,,0.9701248995951789
2025-03-27,MSFT,387.1660163642304,389.259971232933,384.4567464670721,387.6125793457031,387.6125793457031,13766800.0,0.0015641740737437626,0.001562952027639864,False,0.018408389229860767,-0.04321538305316197,,-0.06502186596218185,386.2157836914063,403.3009460449219,,BUY,SELL,SELL,46.18884932367686,-3.877567720060938,-5.626730382048776,1.749162661987838,386.2157836914063,398.0653512599756,374.36621612283693,False,False,False,False,0.013967753431953268,0.015795265219723582,1.0230377014711365,,,-0.13883908712375748,-0.1648780858891679,,0.9748662077020952
2025-03-28,MSFT,385.13158343812927,386.1736243280803,374.0663006272135,375.9220886230469,375.9220886230469,21632000.0,-0.03016024594039235,-0.030624423132466567,False,-0.0232583052122588,-0.0754626377615808,,-0.09322103643365154,385.31319427490234,402.37489807128907,,SELL,SELL,SELL,37.63408970093601,-4.497273107364435,-5.400838927111908,0.903565819747473,385.31319427490234,397.4217992093417,373.204589340463,False,False,False,False,0.014881980433014296,0.01615598793821271,1.0484483232459105,,,-0.16481191205035775,-0.1648780858891679,,0.9645005636162384
2025-03-31,MSFT,369.7096411618319,374.20522334023684,364.449889664545,372.5379943847656,372.5379943847656,35184700.0,-0.00900211597215994,-0.009042879843288259,False,-0.02959879386324027,-0.07905214378535175,,-0.10138396582479081,384.6631713867188,401.4154364013672,,SELL,SELL,SELL,35.57976926893929,-5.201502531156166,-5.36097164792076,0.15946911676459408,384.6631713867188,398.049270892881,371.27707188055655,False,False,True,False,0.014922216059467879,0.01616412079345697,1.0330536780903903,,,-0.17233037207664692,-0.17233037207664692,,0.950553357413261
2025-04-01,MSFT,371.8036523791418,379.9413663463016,370.3944575548709,379.286376953125,379.286376953125,19689500.0,0.018114615609889917,0.017952500798414775,False,-0.0231814554643911,-0.06513916150693011,,-0.08510588178482315,384.34461364746096,400.50279541015624,,SELL,SELL,SELL,42.339189432166,-5.155640336010947,-5.319905385538798,0.1642650495278506,384.34461364746096,397.93278939082586,370.75643790409606,False,False,False,False,0.015367921020074478,0.01635082175672233,1.0427903670303569,,,-0.15733745491483475,-0.17233037207664692,,0.9641266761277314
2025-04-02,MSFT,375.0983928958324,382.1543604865691,373.7586433966847,379.2367248535156,379.2367248535156,16092600.0,-0.00013090926177794504,-0.00013091783114323568,False,-0.02783145540100762,-0.07682267812916999,,-0.08522564989844372,383.4077865600586,399.59965881347654,,SELL,SELL,SELL,42.30401789168268,-5.064915531965596,-5.268907414824158,0.20399188285856162,383.4077865600586,395.54585557243587,371.2697175476813,False,False,False,False,0.015123628883574977,0.01626603847335216,1.037262079657509,,,-0.15744776724653978,-0.17233037207664692,,0.9575578275012393
2025-04-03,MSFT,371.9425583652147,374.61212363444304,366.54388609690864,370.2752990722656,370.2752990722656,30198000.0,-0.023630163414979033,-0.023913833417961234,False,-0.055800259403977814,-0.10338126559618899,,-0.10684191727917469,382.22781829833986,398.1666864013672,,SELL,SELL,SELL,36.42304381469778,-5.650986582206826,-5.345323248300692,-0.30566333390613476,382.22781829833986,394.6662190484001,369.78941754827963,False,False,True,False,0.015523070115031191,0.01643203491014663,0.8794807573472604,,,-0.17735741419215947,-0.17735741419215947,,0.9824782360542573
2025-04-04,MSFT,361.36358655898334,371.74410993496775,356.7489202327306,357.1061706542969,357.1061706542969,49209900.0,-0.03556577619669565,-0.036213646159083984,False,-0.07726228216908582,-0.11849283594232596,,-0.13860777775749333,380.5670333862305,396.4602301025391,,SELL,SELL,SELL,29.854835301807,-7.096289112664465,-5.695516421173447,-1.4007726914910181,380.5670333862305,396.7587142103355,364.3753525621255,True,False,True,False,0.016363728084179567,0.016937974236417505,0.7905573797639069,,,-0.20661533628887213,-0.20661533628887213,,1.0077481917365594
2025-04-07,MSFT,348.2142236601539,368.1813588125757,342.17049555544185,355.14117431640625,355.14117431640625,50425000.0,-0.0055025549804706975,-0.0055177498019892135,False,-0.08377283596964058,-0.11420793373571236,,-0.14334763582013255,379.46050415039065,394.7669647216797,,SELL,SELL,SELL,29.014081353415307,-8.304531098095083,-6.217319356557774,-2.087211741537309,379.46050415039065,399.2298975332651,359.6911107675162,True,False,True,False,0.016323912228570353,0.01691205588738879,0.7889302039216516,,,-0.21098097902160487,-0.21098097902160487,,1.0045450711054436
2025-04-08,MSFT,365.46216834014683,370.8112022714622,347.5889889390993,351.8662414550781,351.8662414550781,35868900.0,-0.009221495839314864,-0.009264277039620341,False,-0.0639915767016569,-0.10892173912909076,,-0.1512472520321565,378.17583923339845,393.1963806152344,,SELL,SELL,SELL,27.61811910647468,-9.417769108688276,-6.857409306983875,-2.5603598017044007,378.17583923339845,401.48727638203576,354.86440208476114,False,False,False,False,0.016219865840545394,0.016877687400151876,0.7841419374544023,,,-0.2182569146406974,-0.2182569146406974,,1.0111573639414015
2025-04-09,MSFT,350.85397143876156,390.2424271903321,350.41731193692607,387.5232238769531,387.5232238769531,50199700.0,0.1013367530639544,0.09652467206808424,True,0.04022470115279142,-0.02311568157092192,,-0.0652374043989864,378.5340942382812,392.0885583496094,,BUY,SELL,SELL,53.724352725491336,-7.3382074809557025,-6.953568941778241,-0.3846385391774616,378.5340942382812,402.20421324296484,354.8639752335976,False,False,False,True,0.02510879128655106,0.021558671921854147,0.9100347012436533,,,-0.13903760864018797,-0.2182569146406974,,1.016866024024653
2025-04-10,MSFT,379.1573256201752,380.9833427250372,365.0056552003408,378.4527282714844,378.4527282714844,38024400.0,-0.023406327793011994,-0.023684606786803536,False,-0.002197939953281436,-0.028481902671915083,-0.09663434687235095,-0.08711676412027047,378.6621154785156,390.89579406738284,,SELL,SELL,SELL,48.89337043390971,-6.348867308314254,-6.832628615085444,0.4837613067711892,378.6621154785156,402.2997474208084,355.0244835362228,False,False,False,False,0.025257512060290956,0.021752270612098584,0.8985277920858303,,,-0.15918957658981123,-0.2182569146406974,,1.0286645135639025
2025-04-11,MSFT,377.74814777589194,387.08662977771354,376.01144319106686,385.4988098144531,385.4988098144531,23839200.0,0.01861812854448286,0.018446932820775683,False,0.016512337942366395,-0.021511748962178667,-0.08083659421526324,-0.07012058668855814,378.6566589355469,390.38551025390626,,BUY,SELL,SELL,52.468923555626176,-4.93931089830636,-6.453965071729627,1.514654173423267,378.6566589355469,402.28758922241616,355.0257286486776,False,False,False,False,0.0254109245290331,0.021624981858335706,0.8924076233249733,,,-0.14353526004521924,-0.2182569146406974,,1.0291960095211083
2025-04-14,MSFT,390.23254912743425,391.651677567929,381.29099206627785,384.8636474609375,384.8636474609375,19251200.0,-0.0016476376511287416,-0.0016489964988410032,False,0.03939865398859532,-0.00175029153055839,-0.09836287442317038,-0.07165269102093963,378.6124984741211,389.8611364746094,,BUY,SELL,SELL,52.11496678250864,-3.8293373642694064,-5.929039530237583,2.0997021659681767,378.6124984741211,402.1908824819427,355.03411446629946,False,True,False,False,0.02510233682734372,0.021621990617910803,0.8886196688614169,,,-0.14494640359763294,-0.2182569146406974,,1.0194014163615925
2025-04-15,MSFT,385.5583162962043,388.9126416904877,381.24135923720473,382.7994384765625,382.7994384765625,17199900.0,-0.005363481321224328,-0.005377916425242271,False,0.07194854061241762,-0.007410961867739041,-0.10365621985124784,-0.07663186447225767,378.72215881347654,389.3774841308594,,BUY,SELL,SELL,50.912897539751334,-3.08072705157781,-5.359377034505629,2.278649982927819,378.72215881347654,402.359911403442,355.08440622351105,False,False,False,False,0.025123126339853138,0.021572995595292337,0.8877923883811856,,,-0.14953246759058272,-0.2182569146406974,,1.0156887635423446
